Company_Name,Category,Address,Url,Latitude,Longitude,State,Territory
Soni Hospital,Hospital,"Unnamed Road, Rajasthan 303007, India",https://www.google.co.kr/maps/place/Soni+Hospital/data=!4m5!3m4!1s0x396c482ce832da29:0x55fe5a7facca1e46!8m2!3d26.8114062!4d75.572736?authuser=0&hl=en&rclk=1,26.8114062,75.572736,Rajasthan,West 2
Government Hospital Reengus,Government hospital,"MDR46, Baleshwar Mohalla, Ward Number 14, Reengus, Rajasthan 332404, India",https://www.google.co.kr/maps/place/Government+Hospital+Reengus/data=!4m5!3m4!1s0x396ce5251223ca4d:0xed2a75fd2da844cc!8m2!3d27.3684897!4d75.5646837?authuser=0&hl=en&rclk=1,27.3684897,75.5646837,Rajasthan,West 2
Geetanjali cancer centre,Hospital,"HP2J+XRV, Manva Kheda, Eklingpura, Rajasthan 313001, India",https://www.google.co.kr/maps/place/Geetanjali+cancer+centre/data=!4m5!3m4!1s0x3967ef0ec56ae385:0x6684b68835abca63!8m2!3d24.55249!4d73.7320349?authuser=0&hl=en&rclk=1,24.55249,73.7320349,Rajasthan,West 2
"Best gynaecologist clinic in Kota,स्त्र�? एव�?प्रसूत�?रो�?विशेषज्ञ,Rajasthan",Obstetrician-gynecologist,"3 F 21 Opera Road, Talwandi, Kota, Rajasthan 324005, India","https://www.google.co.kr/maps/place/Best+gynaecologist+clinic+in+Kota,%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%8F%E0%A4%B5%E0%A4%82+%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%B8%E0%A5%82%E0%A4%A4%E0%A4%BF+%E0%A4%B0%E0%A5%8B%E0%A4%97+%E0%A4%B5%E0%A4%BF%E0%A4%B6%E0%A5%87%E0%A4%B7%E0%A4%9C%E0%A5%8D%E0%A4%9E,Rajasthan/data=!4m5!3m4!1s0x396f84c2cbce56a1:0xf9949a482a0f03a5!8m2!3d25.1437575!4d75.8413662?authuser=0&hl=en&rclk=1",25.1437575,75.8413662,Rajasthan,West 2
Government Hospital,Hospital,"top chowk Loharpura nagaur, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x396a917ab45eff63:0x85659f1aa464fb35!8m2!3d27.2079842!4d73.7372243?authuser=0&hl=en&rclk=1,27.2079842,73.7372243,Rajasthan,West 2
"115/10Civil lines,Near Mewar hospital Ajmer",Otolaryngologist,"near Mewar hospital, Civil Lines, Ajmer, Rajasthan 305001, India","https://www.google.co.kr/maps/place/115%2F10Civil+lines,Near+Mewar+hospital+Ajmer/data=!4m5!3m4!1s0x396970ac2e8cf2a3:0x96873be53a24a607!8m2!3d26.4729212!4d74.6374525?authuser=0&hl=en&rclk=1",26.4729212,74.6374525,Rajasthan,West 2
Masti Pir Baba Dargah,Doctor,"hathi gate, Borawar-Bidiyad Rd, Borawar, Rajasthan, India",https://www.google.co.kr/maps/place/Masti+Pir+Baba+Dargah/data=!4m5!3m4!1s0x396b9e82579d38f1:0xd2fa3d98f0e756b1!8m2!3d27.0220532!4d74.6846368?authuser=0&hl=en&rclk=1,27.0220532,74.6846368,Rajasthan,West 2
Saxena Hospital Sujangarh,Hospital,"Naya Bazar chok, near, peepal gatta, Sujangarh, Rajasthan 331507, India",https://www.google.co.kr/maps/place/Saxena+Hospital+Sujangarh/data=!4m5!3m4!1s0x396b33dc09c888d1:0xea2a8086cb90edbe!8m2!3d27.7003125!4d74.4702777?authuser=0&hl=en&rclk=1,27.7003125,74.4702777,Rajasthan,West 2
Nahar Hospital And Reserch Center,General hospital,"X7W7+QCJ, Bhinmal, Rajasthan 343029, India",https://www.google.co.kr/maps/place/Nahar+Hospital+And+Reserch+Center/data=!4m5!3m4!1s0x39436a497bb110f3:0xa79fb4ba78e6e85!8m2!3d24.9969587!4d72.2635197?authuser=0&hl=en&rclk=1,24.9969587,72.2635197,Rajasthan,West 2
Inderlal Derewala Urology Lithotripsy Center इन्दरलाल डेरेवाला �?��रोलॉज�? लि�?��ट्रिप्स�? केंद्र,Urology clinic,"WR48+Q5F, Ashok Nagar, Jaipur, Rajasthan 302007, India",https://www.google.co.kr/maps/place/Inderlal+Derewala+Urology+Lithotripsy+Center+%E0%A4%87%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A4%B0%E0%A4%B2%E0%A4%BE%E0%A4%B2+%E0%A4%A1%E0%A5%87%E0%A4%B0%E0%A5%87%E0%A4%B5%E0%A4%BE%E0%A4%B2%E0%A4%BE+%E0%A4%AF%E0%A5%82%E0%A4%B0%E0%A5%8B%E0%A4%B2%E0%A5%89%E0%A4%9C%E0%A5%80+%E0%A4%B2%E0%A4%BF%E0%A4%A5%E0%A5%8B%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A4%BF%E0%A4%AA%E0%A5%8D%E0%A4%B8%E0%A5%80+%E0%A4%95%E0%A5%87%E0%A4%82%E0%A4%A6%E0%A5%8D%E0%A4%B0/data=!4m5!3m4!1s0x396db721e38f0703:0x99aa25791d0ad270!8m2!3d26.9069437!4d75.8154142?authuser=0&hl=en&rclk=1,26.9069437,75.8154142,Rajasthan,West 2
PHC SHERANI ABAD,Hospital,"58VP+22J, Sherani Abad, Rajasthan 341302, India",https://www.google.co.kr/maps/place/PHC+SHERANI+ABAD/data=!4m5!3m4!1s0x396b0494adf54339:0x8d3baca7450e350e!8m2!3d27.1925783!4d74.3350062?authuser=0&hl=en&rclk=1,27.1925783,74.3350062,Rajasthan,West 2
Sdmh Icu Attendant Waiting Room,Hospital,"VRV7+F26, Rambagh, Jaipur, Rajasthan 302007, India",https://www.google.co.kr/maps/place/Sdmh+Icu+Attendant+Waiting+Room/data=!4m5!3m4!1s0x396db69ecdb23845:0x3ec0fe766e5b9690!8m2!3d26.8936669!4d75.8125244?authuser=0&hl=en&rclk=1,26.8936669,75.8125244,Rajasthan,West 2
"Dr. Ritu Dhand, Zanana Hospital",Doctor,"307, New Sanganer Rd, Katewa Nagar, Devi Nagar, Mansarovar, Jaipur, Rajasthan 302019, India","https://www.google.co.kr/maps/place/Dr.+Ritu+Dhand,+Zanana+Hospital/data=!4m5!3m4!1s0x396db458da2174df:0xfcee3fa915e01f07!8m2!3d26.8858434!4d75.7629132?authuser=0&hl=en&rclk=1",26.8858434,75.7629132,Rajasthan,West 2
Tilak hospital,Hospital,"VVGR+74C, Paldi Meena, Jaipur, Rajasthan 303012, India",https://www.google.co.kr/maps/place/Tilak+hospital/data=!4m5!3m4!1s0x396db77f87ee9fab:0xe5fbca766beb6a20!8m2!3d26.8756854!4d75.8902807?authuser=0&hl=en&rclk=1,26.8756854,75.8902807,Rajasthan,West 2
"Dr RUDRADEV PANDEY-Expert Complex Angioplasty, Heart Valves-#TAVR/TAVI, Pacemaker CRT, AICD) India",Cardiologist,"C K BIRLA HOSPITAL/RBH, NEAR TRIVENI FLYOVER, Gopalpura Bypass Rd, Jaipur, Rajasthan 302018, India","https://www.google.co.kr/maps/place/Dr+RUDRADEV+PANDEY-Expert+Complex+Angioplasty,+Heart+Valves-%23TAVR%2FTAVI,+Pacemaker+CRT,+AICD)+India/data=!4m5!3m4!1s0x396db5fb58b50c1f:0x5a012f314c60c93e!8m2!3d26.8624218!4d75.7856887?authuser=0&hl=en&rclk=1",26.8624218,75.7856887,Rajasthan,West 2
Govt. Hospital Neniya,Hospital,"RJMM+QWM, Thikana Neniya, Rajasthan 341512, India",https://www.google.co.kr/maps/place/Govt.+Hospital+Neniya/data=!4m5!3m4!1s0x396b9656b0c58aff:0x28a8311b5b3384d6!8m2!3d26.8344726!4d74.6347987?authuser=0&hl=en&rclk=1,26.8344726,74.6347987,Rajasthan,West 2
Soni Hospital,Hospital,"5V24+VGF, 1 gh, Vigyan Nagar, Kota, Rajasthan 324005, India",https://www.google.co.kr/maps/place/Soni+Hospital/data=!4m5!3m4!1s0x396f8526ffffffff:0x6c3f42f7deb637f5!8m2!3d25.1521808!4d75.8563008?authuser=0&hl=en&rclk=1,25.1521808,75.8563008,Rajasthan,West 2
Army Hospital Nagaur,Hospital,"Sanjay Colony, Nagaur, Rajasthan 341001, India",https://www.google.co.kr/maps/place/Army+Hospital+Nagaur/data=!4m5!3m4!1s0x396a910e92eece79:0xf7b991e4a2dabf02!8m2!3d27.2020837!4d73.7170091?authuser=0&hl=en&rclk=1,27.2020837,73.7170091,Rajasthan,West 2
RHL - Rajasthan Hospital,Hospital,"Hospital Rd, opp. Jaipuria Hospital, Kailash Puri Colony, Milap Nagar, Jaipur, Rajasthan 302018, India",https://www.google.co.kr/maps/place/RHL+-+Rajasthan+Hospital/data=!4m5!3m4!1s0x396db5d959acfaab:0xc1f9740077a2f97f!8m2!3d26.8555227!4d75.8019039?authuser=0&hl=en&rclk=1,26.8555227,75.8019039,Rajasthan,West 2
Vandana Hospital And Fracture Clinic,Hospital,"Bharatpur Rd, Jawahar Nagar, Bharatpur, Rajasthan 321001, India",https://www.google.co.kr/maps/place/Vandana+Hospital+And+Fracture+Clinic/data=!4m5!3m4!1s0x3973a31a10586321:0xe890c3be9e7ab7aa!8m2!3d27.2049609!4d77.5049772?authuser=0&hl=en&rclk=1,27.2049609,77.5049772,Rajasthan,West 2
J B Hospital,Hospital,"Behind Power House, Jeenmatha, Bypass Road, Danta, Rajasthan 332702, India",https://www.google.co.kr/maps/place/J+B+Hospital/data=!4m5!3m4!1s0x396c8fac2c97d7f7:0x45ce990b14567fd9!8m2!3d27.2924665!4d75.1837553?authuser=0&hl=en&rclk=1,27.2924665,75.1837553,Rajasthan,West 2
Railway Hospital OT,Hospital,"Isai Mohalla, Ajmer, Rajasthan 305001, India",https://www.google.co.kr/maps/place/Railway+Hospital+OT/data=!4m5!3m4!1s0x396be727ecfdb5a5:0x9cb1628afbeaad35!8m2!3d26.440617!4d74.6391988?authuser=0&hl=en&rclk=1,26.440617,74.6391988,Rajasthan,West 2
Fortis DTM Hospital,Hospital,"Sharma Colony, Rani Bazar, Bikaner, Rajasthan 334001, India",https://www.google.co.kr/maps/place/Fortis+DTM+Hospital/data=!4m5!3m4!1s0x393fe7b25e1c46ff:0xde68e564f5bc8949!8m2!3d28.005634!4d73.3189113?authuser=0&hl=en&rclk=1,28.005634,73.3189113,Rajasthan,West 2
Indian Military Hospital,Hospital,"Cantonment, Bikaner, Rajasthan 334001, India",https://www.google.co.kr/maps/place/Indian+Military+Hospital/data=!4m5!3m4!1s0x393fddc710f6720d:0x83f1450d803679a5!8m2!3d28.0465877!4d73.3493829?authuser=0&hl=en&rclk=1,28.0465877,73.3493829,Rajasthan,West 2
Govt Hospital,Government hospital,"GQ8W+JPR, Shahpura, Rajasthan 332026, India",https://www.google.co.kr/maps/place/Govt+Hospital/data=!4m5!3m4!1s0x396b5cc467b5f4f5:0xf5394dbbd68d9c8b!8m2!3d27.5166088!4d74.7967729?authuser=0&hl=en&rclk=1,27.5166088,74.7967729,Rajasthan,West 2
Bombay Hospital,Hospital,"Hanumangarh-Sardarshahar Road, Ward No. 34, Near Hanuman Garh Junction, Hanumangarh, Rajasthan 335512, India",https://www.google.co.kr/maps/place/Bombay+Hospital/data=!4m5!3m4!1s0x3916f4970846d78f:0x3f2dd3b987ffa281!8m2!3d29.608664!4d74.2983436?authuser=0&hl=en&rclk=1,29.608664,74.2983436,Rajasthan,West 2
Asthma Bhawan,Hospital,"R-3, Vidhyadhar Nagar Marg, Sector 6, Shastri Nagar, Jaipur, Rajasthan 302039, India",https://www.google.co.kr/maps/place/Asthma+Bhawan/data=!4m5!3m4!1s0x396db3ad859c2695:0x5d91bc40157d873f!8m2!3d26.9401426!4d75.8013509?authuser=0&hl=en&rclk=1,26.9401426,75.8013509,Rajasthan,West 2
Kumawat Hospital,Hospital,"Geeta Bhawan Rd, Jaitaran, Rajasthan 306302, India",https://www.google.co.kr/maps/place/Kumawat+Hospital/data=!4m5!3m4!1s0x39698bd51ae2d81f:0xc7726f5dbd3666ab!8m2!3d26.2089604!4d73.9336052?authuser=0&hl=en&rclk=1,26.2089604,73.9336052,Rajasthan,West 2
"Urology Department, JLN Hospital",Hospital,"JLN, Jln Hospital Rd, Ajmer, Rajasthan 305001, India","https://www.google.co.kr/maps/place/Urology+Department,+JLN+Hospital/data=!4m5!3m4!1s0x396be703fef6fb61:0x253902d4fcea2f80!8m2!3d26.4674295!4d74.6344171?authuser=0&hl=en&rclk=1",26.4674295,74.6344171,Rajasthan,West 2
"Dr mukesh kalla SR Kalla hospital , jaipur",Hospital,"Dhuleshwar Garden, Devi Niketan Compound, Dhuleshwar Garden, Hathroi, Jaipur, Rajasthan 302001, India","https://www.google.co.kr/maps/place/Dr+mukesh+kalla+SR+Kalla+hospital+,+jaipur/data=!4m5!3m4!1s0x396db405d8ce062f:0x7f1b38769c11ef05!8m2!3d26.9130392!4d75.7971239?authuser=0&hl=en&rclk=1",26.9130392,75.7971239,Rajasthan,West 2
"Primary Health Centre, Ren",Government hospital,"Q3MJ+552, Ren, Rajasthan 341514, India","https://www.google.co.kr/maps/place/Primary+Health+Centre,+Ren/data=!4m5!3m4!1s0x396a4e545dca252f:0x15f38131ca750c0f!8m2!3d26.7828983!4d74.0803978?authuser=0&hl=en&rclk=1",26.7828983,74.0803978,Rajasthan,West 2
Prathamik Svasthya Kendra,Hospital,"341301, Kutiyasani - Nosariya Rd, Kutiyasani Khurd, Rajasthan, India",https://www.google.co.kr/maps/place/Prathamik+Svasthya+Kendra/data=!4m5!3m4!1s0x396ba995aefebf17:0xa639e3525fe8722f!8m2!3d27.0105883!4d74.3328846?authuser=0&hl=en&rclk=1,27.0105883,74.3328846,Rajasthan,West 2
Dr Rajeev Bhargav,Hospital,"140, Tonk Rd, Himmat Nagar, Bajaj Nagar, Jaipur, Rajasthan 302015, India",https://www.google.co.kr/maps/place/Dr+Rajeev+Bhargav/data=!4m5!3m4!1s0x396db5c4a1b0a0ed:0x5877ccccffcb5223!8m2!3d26.863884!4d75.798703?authuser=0&hl=en&rclk=1,26.863884,75.798703,Rajasthan,West 2
AMR HOSPITAL,Hospital,"RQRR+5VQ, Run, Rajasthan 341028, India",https://www.google.co.kr/maps/place/AMR+HOSPITAL/data=!4m5!3m4!1s0x396a670b0a854d63:0x61bc435e8e363848!8m2!3d26.840463!4d73.792244?authuser=0&hl=en&rclk=1,26.840463,73.792244,Rajasthan,West 2
Dr. Anand Agarwal,Cardiologist,"16, Gokhale Ln, Onkar Nagar, Basant Vihar, Ajmer, Rajasthan 305001, India",https://www.google.co.kr/maps/place/Dr.+Anand+Agarwal/data=!4m5!3m4!1s0x396be701c42aa875:0x372213355a22e91c!8m2!3d26.478801!4d74.643657?authuser=0&hl=en&rclk=1,26.478801,74.643657,Rajasthan,West 2
Noble Care Hospital,Private hospital,"Mandir, Sikar-Jaipur Road Bus Depot Road near Gogamedi, Tiraha, Sikar, Rajasthan 332001, India",https://www.google.co.kr/maps/place/Noble+Care+Hospital/data=!4m5!3m4!1s0x396ca4b3f3651f63:0xf5cc2f64ba6ff414!8m2!3d27.6026026!4d75.152798?authuser=0&hl=en&rclk=1,27.6026026,75.152798,Rajasthan,West 2
SMS Hospital Jaipur,Hospital,"VPPH+3MQ, Govind Nagar, Heerawala, Jaipur, Rajasthan 302024, India",https://www.google.co.kr/maps/place/SMS+Hospital+Jaipur/data=!4m5!3m4!1s0x396db53cdad9ab25:0xd11910116efe1e46!8m2!3d26.8852187!4d75.7292217?authuser=0&hl=en&rclk=1,26.8852187,75.7292217,Rajasthan,West 2
Teja Mandir,Hospital,"R927+94C, Pundlota, Rajasthan 341503, India",https://www.google.co.kr/maps/place/Teja+Mandir/data=!4m5!3m4!1s0x396bb0fce98f4f6d:0x7b03119aa8afc0c2!8m2!3d26.8009496!4d74.362754?authuser=0&hl=en&rclk=1,26.8009496,74.362754,Rajasthan,West 2
Janana Hospital Ajmer,Hospital,"janana hospital, Pushkar Bypass, Rd, Ajmer, Rajasthan, India",https://www.google.co.kr/maps/place/Janana+Hospital+Ajmer/data=!4m5!3m4!1s0x396be89fb7a880a5:0x7c8e4ec325525bf!8m2!3d26.5245433!4d74.6619956?authuser=0&hl=en&rclk=1,26.5245433,74.6619956,Rajasthan,West 2
Pulse hospital,Hospital,"9GQH+5XW, Piparcity, Rajasthan 342601, India",https://www.google.co.kr/maps/place/Pulse+hospital/data=!4m5!3m4!1s0x396a0703987f93bd:0x50de71f0ecd248af!8m2!3d26.3879908!4d73.529964?authuser=0&hl=en&rclk=1,26.3879908,73.529964,Rajasthan,West 2
Marble City Heart Center,Hospital,"RICCO Industrial Area, Kishangarh, Rajasthan 305801, India",https://www.google.co.kr/maps/place/Marble+City+Heart+Center/data=!4m5!3m4!1s0x396bf12f8bd2b4bb:0xdc6b3ba6e14b3d19!8m2!3d26.6000948!4d74.8628696?authuser=0&hl=en&rclk=1,26.6000948,74.8628696,Rajasthan,West 2
Dr Sachin Jhawar,Doctor,"Sp 6, Malviya Nagar, Malviya Nagar, Jaipur, Rajasthan 302002, India",https://www.google.co.kr/maps/place/Dr+Sachin+Jhawar/data=!4m5!3m4!1s0x396db67400000001:0xa8daa6614674ade2!8m2!3d26.8571917!4d75.8126972?authuser=0&hl=en&rclk=1,26.8571917,75.8126972,Rajasthan,West 2
"CMHO OFFICE, RATANGARH, CHURU",Hospital,"3JCF+373, Ratangarh, Rajasthan 331022, India","https://www.google.co.kr/maps/place/CMHO+OFFICE,+RATANGARH,+CHURU/data=!4m5!3m4!1s0x3914b9df6e1f3f71:0x35cf36b839afcc8c!8m2!3d28.0701254!4d74.6231689?authuser=0&hl=en&rclk=1",28.0701254,74.6231689,Rajasthan,West 2
Zanana Hospital,Government hospital,"Chand-Pole Gate, Station Staion, Station Rd, Reserve Police Line, Sindhi Camp, Jaipur, Rajasthan 302016, India",https://www.google.co.kr/maps/place/Zanana+Hospital/data=!4m5!3m4!1s0x396db156022dbaab:0x72312d8c22943168!8m2!3d26.9263205!4d75.8067265?authuser=0&hl=en&rclk=1,26.9263205,75.8067265,Rajasthan,West 2
Sradna hospital,Hospital,"Ajmer, National Highway 8, Saradhana, 305206, India",https://www.google.co.kr/maps/place/Sradna+hospital/data=!4m5!3m4!1s0x396bdfec07812379:0x7ef125797c1d51a!8m2!3d26.346007!4d74.575052?authuser=0&hl=en&rclk=1,26.346007,74.575052,Rajasthan,West 2
Alakh Nayan Vision Centre,Hospital,"42QQ+9HC, Salumbar, Rajasthan 313027, India",https://www.google.co.kr/maps/place/Alakh+Nayan+Vision+Centre/data=!4m5!3m4!1s0x3967a9f02a04c33f:0x9ca247695731bfd0!8m2!3d24.1384266!4d74.038898?authuser=0&hl=en&rclk=1,24.1384266,74.038898,Rajasthan,West 2
Dr. A. K. Sharma (nNephrologist),Doctor,"Akhil Nagar Rd, Akhil Nagar, Chainpura, Jagatpura, Jaipur, Rajasthan 302017, India",https://www.google.co.kr/maps/place/Dr.+A.+K.+Sharma+(nNephrologist)/data=!4m5!3m4!1s0x396db5fde41a57fd:0xc9feb173f5f6cf6!8m2!3d26.839557!4d75.8056979?authuser=0&hl=en&rclk=1,26.839557,75.8056979,Rajasthan,West 2
Red Crescent Urology Clinic,Urologist,"70, Ajmer Rd, Subhash Nagar, Bhilwara, Rajasthan 311001, India",https://www.google.co.kr/maps/place/Red+Crescent+Urology+Clinic/data=!4m5!3m4!1s0x3968c2580adbe90d:0x2f6c250bf4837cd7!8m2!3d25.3656704!4d74.6269348?authuser=0&hl=en&rclk=1,25.3656704,74.6269348,Rajasthan,West 2
Mittal Hospital Official,Hospital department,"FJF6+RR8, Haribhau Upadhyay Nagar, Ajmer, Rajasthan 305004, India",https://www.google.co.kr/maps/place/Mittal+Hospital+Official/data=!4m5!3m4!1s0x396be74d99b80607:0xe13f0a5a4d3ada12!8m2!3d26.4745254!4d74.6120794?authuser=0&hl=en&rclk=1,26.4745254,74.6120794,Rajasthan,West 2
CT Scan Kaksha,Diagnostic center,"Data Nagar, near Ram Bhavan, Ajmer, Rajasthan 305001, India",https://www.google.co.kr/maps/place/CT+Scan+Kaksha/data=!4m5!3m4!1s0x396be7aad405b603:0x51999f942de8da0f!8m2!3d26.4764733!4d74.6397131?authuser=0&hl=en&rclk=1,26.4764733,74.6397131,Rajasthan,West 2
"Dr. Arvind Memorial, Jilova Hospital",Hospital,"Jusri Rd, Makrana, Rajasthan 341505, India","https://www.google.co.kr/maps/place/Dr.+Arvind+Memorial,+Jilova+Hospital/data=!4m5!3m4!1s0x396b9cfdddec4f1f:0xce5ac56ff12364fa!8m2!3d27.0351367!4d74.7400123?authuser=0&hl=en&rclk=1",27.0351367,74.7400123,Rajasthan,West 2
NAHAR HOSPITAL BHINMAL,Hospital,"Kirti Stambh, Bhinmal Rd, Bhinmal, Rajasthan 343029, India",https://www.google.co.kr/maps/place/NAHAR+HOSPITAL+BHINMAL/data=!4m5!3m4!1s0x39436a49791b6d4f:0x876d2e8357e6b8fb!8m2!3d24.9969811!4d72.2632897?authuser=0&hl=en&rclk=1,24.9969811,72.2632897,Rajasthan,West 2
Dr. Pankaj Saini,Neurologist,"AC III/3, Savitri Girl's College Rd, opposite RTDC Hotel Khadim, Ajmer, Rajasthan 305001, India",https://www.google.co.kr/maps/place/Dr.+Pankaj+Saini/data=!4m5!3m4!1s0x396be7edadaee7ef:0xe049d4cf5a38e631!8m2!3d26.4704482!4d74.6398539?authuser=0&hl=en&rclk=1,26.4704482,74.6398539,Rajasthan,West 2
RAFLC,Hospital department,"Bhawani Singh Rd, Rambagh, Jaipur, Rajasthan 302007, India",https://www.google.co.kr/maps/place/RAFLC/data=!4m5!3m4!1s0x396db69f2aaefbc7:0xcced62b2d5c9ce0a!8m2!3d26.8946286!4d75.8126633?authuser=0&hl=en&rclk=1,26.8946286,75.8126633,Rajasthan,West 2
Paras Sexual Health Clinic,Hospital,"No Gurgaon C- I 61, Paras Hospital, St Thomas Marg, Gurugram, Haryana 122002, India",https://www.google.co.kr/maps/place/Paras+Sexual+Health+Clinic/data=!4m5!3m4!1s0x390d18c74a321723:0x1fe56d4d45040614!8m2!3d28.4505528!4d77.0875899?authuser=0&hl=en&rclk=1,28.4505528,77.0875899,Rajasthan,West 2
"Chirag Hospital, Bharatpur, Rajasthan",Hospital,"Near M S J College, Anirudh Nagar, Bharatpur, Rajasthan 321001, India","https://www.google.co.kr/maps/place/Chirag+Hospital,+Bharatpur,+Rajasthan/data=!4m5!3m4!1s0x3973a2fd21ff959b:0x64a07d7db1feece4!8m2!3d27.21291!4d77.5184211?authuser=0&hl=en&rclk=1",27.21291,77.5184211,Rajasthan,West 2
Jain Ent Hospital,Hospital,"Unnamed Road, Vishwakarma Industrial Area, Jaipur, Rajasthan 302013, India",https://www.google.co.kr/maps/place/Jain+Ent+Hospital/data=!4m5!3m4!1s0x396db3fc6e5b1ae3:0x714e1d97a53aed80!8m2!3d26.995627!4d75.7755191?authuser=0&hl=en&rclk=1,26.995627,75.7755191,Rajasthan,West 2
Trauma Center SMS Hospital,Hospital,"11, Sawai Mansingh Rd, Panch Batti, Ashok Nagar, Jaipur, Rajasthan 302001, India",https://www.google.co.kr/maps/place/Trauma+Center+SMS+Hospital/data=!4m5!3m4!1s0x396db6a5b0871a8b:0x4c875468e9449371!8m2!3d26.9070122!4d75.8147088?authuser=0&hl=en&rclk=1,26.9070122,75.8147088,Rajasthan,West 2
"Dr Sailesh Lodha, Endocrinologist",Endocrinologist,"Plot No 759, Mahavir Nagar Ist, Gopalpura Crossing, Tonk Road, near Ram Mandir, Mahaveer Nagar-1, Durgapura, Jaipur, Rajasthan 302018, India","https://www.google.co.kr/maps/place/Dr+Sailesh+Lodha,+Endocrinologist/data=!4m5!3m4!1s0x396db69dbfffffff:0x8aa9b97c46471448!8m2!3d26.860385!4d75.789542?authuser=0&hl=en&rclk=1",26.860385,75.789542,Rajasthan,West 2
Dr. D. S. Malik,Hospital,"VQFG+HV7, Surya Nagar, Gopal Pura Mode, Jaipur, Rajasthan 302015, India",https://www.google.co.kr/maps/place/Dr.+D.+S.+Malik/data=!4m5!3m4!1s0x396db5253709d40f:0xbd728f07073eb262!8m2!3d26.8739196!4d75.7771807?authuser=0&hl=en&rclk=1,26.8739196,75.7771807,Rajasthan,West 2
KGN MEDICAL,Public medical center,"5V37+J8M, Sabalpura, Kuchaman City, Rajasthan 341508, India",https://www.google.co.kr/maps/place/KGN+MEDICAL/data=!4m5!3m4!1s0x396b79301afa0235:0xb7296920bcc4cfc8!8m2!3d27.1540948!4d74.8632994?authuser=0&hl=en&rclk=1,27.1540948,74.8632994,Rajasthan,West 2
Govt. Hospital Degana,Hospital,"Degana, Rajasthan 341503, India",https://www.google.co.kr/maps/place/Govt.+Hospital+Degana/data=!4m5!3m4!1s0x396bae7d4935ed27:0x2d360d38f283c69!8m2!3d26.8970853!4d74.3230921?authuser=0&hl=en&rclk=1,26.8970853,74.3230921,Rajasthan,West 2
HEMARAM GARWA MARG,Hospital,"V8WF+7GH, Degana, Rajasthan 341503, India",https://www.google.co.kr/maps/place/HEMARAM+GARWA+MARG/data=!4m5!3m4!1s0x396bae62d41157bf:0x344b945f5470e90b!8m2!3d26.8956896!4d74.3238522?authuser=0&hl=en&rclk=1,26.8956896,74.3238522,Rajasthan,West 2
Srijan Hospital,Hospital,"Salasar, Rajasthan 331506, India",https://www.google.co.kr/maps/place/Srijan+Hospital/data=!4m5!3m4!1s0x396b4c264b3e92f9:0x88d0f30258276f46!8m2!3d27.7250194!4d74.720282?authuser=0&hl=en&rclk=1,27.7250194,74.720282,Rajasthan,West 2
Indian Society Of Cardiology,Medical group,"Heart Center, Nr. Jawahar Rangmanch, Anasagar Link Road, Ajmer, Rajasthan 305001, India",https://www.google.co.kr/maps/place/Indian+Society+Of+Cardiology/data=!4m5!3m4!1s0x396be6d1b4306399:0x6f983c4c8791c37b!8m2!3d26.4373707!4d74.6500542?authuser=0&hl=en&rclk=1,26.4373707,74.6500542,Rajasthan,West 2
Shantiraj Hospital,Hospital,"Station Road, Mandsaur, Madhya Pradesh 221604, India",https://www.google.co.kr/maps/place/Shantiraj+Hospital/data=!4m5!3m4!1s0x39642c1d3b2ed431:0xb4c73839a6b110ca!8m2!3d24.0710849!4d75.0739251?authuser=0&hl=en&rclk=1,24.0710849,75.0739251,Rajasthan,West 2
Metropolis Healthcare Ltd,Diagnostic center,"C/O Singhvi Dental Care,D-83 Premangan,Near Sai Dham Shankar Nagar, Pal Road, Jodhpur, Rajasthan 342001, India",https://www.google.co.kr/maps/place/Metropolis+Healthcare+Ltd/data=!4m5!3m4!1s0x396bb3727df9600d:0xf560a5d7d0b156ed!8m2!3d26.772673!4d74.253542?authuser=0&hl=en&rclk=1,26.772673,74.253542,Rajasthan,West 2
Dr B K Singh,Otolaryngologist,"C -188, Makarwali Rd, C Block, C -188, Panchsheel Nagar, Ajmer, Rajasthan 305001, India",https://www.google.co.kr/maps/place/Dr+B+K+Singh/data=!4m5!3m4!1s0x396be701ed025d21:0xe217cbc0ad631a8a!8m2!3d26.5062779!4d74.6340919?authuser=0&hl=en&rclk=1,26.5062779,74.6340919,Rajasthan,West 2
Dr. Deepak Gupta,Occupational medical physician,"A-36, Sunder Singh Bhandari Nagar, Ganesh Nagar, Ramnagar, Jaipur, Rajasthan 302019, India",https://www.google.co.kr/maps/place/Dr.+Deepak+Gupta/data=!4m5!3m4!1s0x396db534d8ba5ea7:0x928312f6f8e8dce2!8m2!3d26.8923553!4d75.7721297?authuser=0&hl=en&rclk=1,26.8923553,75.7721297,Rajasthan,West 2
