Company_Name,Category,Address,Url,latitude,longtitude
The Muscle Gym,Gym,"Agarwal Market, Aravali Marg, Sector 18, Indira Nagar, Lucknow, Uttar Pradesh 226016, India",https://www.google.co.kr/maps/place/The+Muscle+Gym/data=!4m5!3m4!1s0x399be2ad00f82cb3:0x405616ae2b4a994!8m2!3d26.876535!4d80.989771?authuser=0&hl=en&rclk=1,26.876535,80.989771
Aesthetic Fitness Center,Gym,"1, 102, near Bank Of India, Vardan Khand, Sector 1, Gomti Nagar, Lucknow, Uttar Pradesh 226010, India",https://www.google.co.kr/maps/place/Aesthetic+Fitness+Center/data=!4m5!3m4!1s0x399bfd3ea2313f9d:0x465216b9c67075fe!8m2!3d26.8376542!4d81.0029238?authuser=0&hl=en&rclk=1,26.8376542,81.0029238
Radhe Fitness,Gym,"274304, Munna Colony, Tulsi Nagar, Khushi Nagar, Padrauna, Uttar Pradesh 274304, India",https://www.google.co.kr/maps/place/Radhe+Fitness/data=!4m5!3m4!1s0x39938da8e175abdf:0x4120b409547e6c4c!8m2!3d26.8951968!4d83.9781353?authuser=0&hl=en&rclk=1,26.8951968,83.9781353
Infinity fitness only for ladies,Fitness center,"Roorkee Rd, Friends Colony, Saharan Pur, Rampuri, Muzaffarnagar, Uttar Pradesh 251001, India",https://www.google.co.kr/maps/place/Infinity+fitness+only+for+ladies/data=!4m5!3m4!1s0x390c1be93387098f:0x7ea851a6abea4be5!8m2!3d29.4859259!4d77.6965936?authuser=0&hl=en&rclk=1,29.4859259,77.6965936
Golds Gym,Gym,"32, 18, Sardar Patel Marg, Gayatripuram Colony, Civil Lines, Prayagraj, Uttar Pradesh 211001, India",https://www.google.co.kr/maps/place/Golds+Gym/data=!4m5!3m4!1s0x399acac2f3071fd3:0x8041416b3310c623!8m2!3d25.4520471!4d81.8340366?authuser=0&hl=en&rclk=1,25.4520471,81.8340366
The Happy Gym,Gym,"Bazar India building kanoongopura, Bahraich, India",https://www.google.co.kr/maps/place/The+Happy+Gym/data=!4m5!3m4!1s0x3999a9929d9a8f8b:0x8f88556e78288e9c!8m2!3d27.5715962!4d81.6023476?authuser=0&hl=en&rclk=1,27.5715962,81.6023476
A+A gym 99,Fitness center,"Nadan Mahal Rd, near Taxi Stand, Moulavi, Hazratganj, Lucknow, Uttar Pradesh 226018, India",https://www.google.co.kr/maps/place/A%2BA+gym+99/data=!4m5!3m4!1s0x399bfdc9a73f193d:0x13d5b7c88d783141!8m2!3d26.8555972!4d80.90999?authuser=0&hl=en&rclk=1,26.8555972,80.90999
Salam Club,Gym,"5/23, Kanpur Road, LDA Colony, Sector F, Kanpur Road, Near SBI ATM, Hind Nagar, Lucknow, Uttar Pradesh 226012, India",https://www.google.co.kr/maps/place/Salam+Club/data=!4m5!3m4!1s0x399bfbfe044c0f53:0xf474d7431735b8cc!8m2!3d26.78094!4d80.89915?authuser=0&hl=en&rclk=1,26.78094,80.89915
Gaurav Shahi fitness,Fitness center,"Gaurav fitness Langda chauraha, Post, Bariyarpur, Uttar Pradesh 274001, India",https://www.google.co.kr/maps/place/Gaurav+Shahi+fitness/data=!4m5!3m4!1s0x3993c56589b877b1:0x379642a14695762c!8m2!3d26.5082682!4d83.8728134?authuser=0&hl=en&rclk=1,26.5082682,83.8728134
The Indian Gym,Gym,"Pandeypur Rd, Opposite Police Chowki, Premchandra Nagar Phase - 2, Naibasti, Varanasi, Uttar Pradesh 221002, India",https://www.google.co.kr/maps/place/The+Indian+Gym/data=!4m5!3m4!1s0x398e2e7f3f01c1e3:0x9e6bdfd2fef5944b!8m2!3d25.349584!4d82.9946679?authuser=0&hl=en&rclk=1,25.349584,82.9946679
"UFC GYM, Bareilly",Gym,"3rd Floor, Galleria Tower, Rampur Garden, Bareilly, Uttar Pradesh 243001, India","https://www.google.co.kr/maps/place/UFC+GYM,+Bareilly/data=!4m5!3m4!1s0x39a0019814a4877b:0x922d7c10d51d5c08!8m2!3d28.3481745!4d79.4235798?authuser=0&hl=en&rclk=1",28.3481745,79.4235798
Gold's Gym,Gym,"Gallantt Landmark, 3rd Floor, Bank Rd, Gorakhpur, Uttar Pradesh 273001, India",https://www.google.co.kr/maps/place/Gold's+Gym/data=!4m5!3m4!1s0x39914468c1662e81:0xf3befcafa3d087c1!8m2!3d26.754901!4d83.366624?authuser=0&hl=en&rclk=1,26.754901,83.366624
Gold's Gym Hazratganj,Gym,"Trident, UGF 213-218, Rohtas k's, Rana Pratap Marg, Opp.NBRI, Lucknow, Uttar Pradesh 226001, India",https://www.google.co.kr/maps/place/Gold's+Gym+Hazratganj/data=!4m5!3m4!1s0x399bfdab9bf6f433:0xc457a0753c57ebc1!8m2!3d26.8539804!4d80.9524712?authuser=0&hl=en&rclk=1,26.8539804,80.9524712
Oliempiya Fitness,Gym,"Kali Ji Temple, Sector A, Phool Bagh, Sector A, Jankipuram, Lucknow, Uttar Pradesh 226021, India",https://www.google.co.kr/maps/place/Oliempiya+Fitness/data=!4m5!3m4!1s0x399957bc1761ae81:0x3717cc912e90d213!8m2!3d26.91361!4d80.96061?authuser=0&hl=en&rclk=1,26.91361,80.96061
Tata Gym,Gym,"QWGC+QC9, Sector N, Ashiyana, Lucknow, Uttar Pradesh 226012, India",https://www.google.co.kr/maps/place/Tata+Gym/data=!4m5!3m4!1s0x399bfb8d4dd6f1f9:0xb41f383da9deb735!8m2!3d26.7769144!4d80.921106?authuser=0&hl=en&rclk=1,26.7769144,80.921106
Kamya Body Care,Gym,"Raebareli Road, Raebareily Road, near Corporation Bank, Gandhi Nagar, Telibagh, Lucknow, Uttar Pradesh 226002, India",https://www.google.co.kr/maps/place/Kamya+Body+Care/data=!4m5!3m4!1s0x399bfb8051ffbcbb:0xc3c9e3de3c9a9227!8m2!3d26.78643!4d80.94081?authuser=0&hl=en&rclk=1,26.78643,80.94081
Sunny’s Fitness Factory,Gym,"439/7 Kha, Hardoi Rd, near City Montessori School, Lucknow, Uttar Pradesh 226003, India",https://www.google.co.kr/maps/place/Sunny%E2%80%99s+Fitness+Factory/data=!4m5!3m4!1s0x399bfdfb641ef6a5:0xa5a802524a9504f9!8m2!3d26.8702517!4d80.9046091?authuser=0&hl=en&rclk=1,26.8702517,80.9046091
The Gold's Gym,Fitness center,"Somvanshi tower, Ratasiya, Mod, near SBI bank, Bhatpar Rani, Uttar Pradesh 274702, India",https://www.google.co.kr/maps/place/The+Gold's+Gym/data=!4m5!3m4!1s0x39915bdf19a64271:0xb1c1774d51a5cdd0!8m2!3d26.7419854!4d83.4312?authuser=0&hl=en&rclk=1,26.7419854,83.4312
Muscle Town (Gym),Gym,"2nd floor Dr. Tripathi complex ,Inderlok Market Krishna Nagar Opp. Saisovir Mandir, near brijwasi Bakery, Lucknow, Uttar Pradesh 226023, India",https://www.google.co.kr/maps/place/Muscle+Town+(Gym)/data=!4m5!3m4!1s0x399bfea6ab4ff933:0x68b61c52087002b3!8m2!3d26.79735!4d80.885564?authuser=0&hl=en&rclk=1,26.79735,80.885564
Anytime Fitness Swaroop Nagar Kanpur,Fitness center,"113 / 138 & 139 ,2nd & 3rd floor, Swaroop Nagar, Kanpur, Uttar Pradesh 208002, India",https://www.google.co.kr/maps/place/Anytime+Fitness+Swaroop+Nagar+Kanpur/data=!4m5!3m4!1s0x399c3984576d827f:0x76728eb097f8f2ea!8m2!3d26.4808821!4d80.3166062?authuser=0&hl=en&rclk=1,26.4808821,80.3166062
FITNESS FACTORY UNISEX GYM,Gym,"Garwar - Budhaun Nehar Road near mehboob manzil, umarganj, Ballia, Uttar Pradesh 277001, India",https://www.google.co.kr/maps/place/FITNESS+FACTORY+UNISEX+GYM/data=!4m5!3m4!1s0x399269fa2eb2c339:0xbeedf0f6e381f5fe!8m2!3d25.7605485!4d84.1414868?authuser=0&hl=en&rclk=1,25.7605485,84.1414868
Gold's Gym,Fitness center,"NH-24, Civil Lines, opp. Prabha Talkies, Rampur Garden, Bareilly, Uttar Pradesh 243001, India",https://www.google.co.kr/maps/place/Gold's+Gym/data=!4m5!3m4!1s0x39a000d67386dbe9:0x57532f7b0017e1fa!8m2!3d28.3481551!4d79.4237348?authuser=0&hl=en&rclk=1,28.3481551,79.4237348
365 fitness (gym),Gym,"Pandit triveni sahai and sons station road, Budaun, India",https://www.google.co.kr/maps/place/365+fitness+(gym)/data=!4m5!3m4!1s0x397545ed22174637:0xd86548784f0e6835!8m2!3d28.0316989!4d79.1323006?authuser=0&hl=en&rclk=1,28.0316989,79.1323006
Vivanation Fitness Studio,Gym,"First Floor,Eldeco Express Plaza, Amar Shaheed Path, Eldeco Udyan II, Rlb.Road, Lucknow, Uttar Pradesh 226025, India",https://www.google.co.kr/maps/place/Vivanation+Fitness+Studio/data=!4m5!3m4!1s0x399bfb9f70c0e3a5:0xb057f3b26092865f!8m2!3d26.7663418!4d80.939793?authuser=0&hl=en&rclk=1,26.7663418,80.939793
Health Zone,Gym,"B-1/66, 1st Floor, Sector B, Opp BIBA Showroom, Lucknow, Uttar Pradesh 226024, India",https://www.google.co.kr/maps/place/Health+Zone/data=!4m5!3m4!1s0x3999562b00000001:0x6ce069287d155735!8m2!3d26.8861006!4d80.9413233?authuser=0&hl=en&rclk=1,26.8861006,80.9413233
Altitude Fitness Gym & steam bath,Fitness center,"60 Feet Rd, Sultanpur Village, Jankipuram Extension, Lucknow, Uttar Pradesh 226021, India",https://www.google.co.kr/maps/place/Altitude+Fitness+Gym+%26+steam+bath/data=!4m5!3m4!1s0x39995654a6a72fc5:0x41c2ae1e5f990d0e!8m2!3d26.9237!4d80.941917?authuser=0&hl=en&rclk=1,26.9237,80.941917
A Square Fitness Zone,Gym,"51, Sitapur Rd, Bargadi, Bakshi Ka Talab, Bargadi Magath, Uttar Pradesh 227202, India",https://www.google.co.kr/maps/place/A+Square+Fitness+Zone/data=!4m5!3m4!1s0x39995137c36fb9a3:0xf34b59eface50aeb!8m2!3d26.9844606!4d80.9215882?authuser=0&hl=en&rclk=1,26.9844606,80.9215882
Iron Paradise Gym,Gym,"in front of Islamia College, Lalbagh, Lucknow, Uttar Pradesh 226001, India",https://www.google.co.kr/maps/place/Iron+Paradise+Gym/data=!4m5!3m4!1s0x399bfd8b0a10be71:0x2e65fa52f32fbae7!8m2!3d26.8443173!4d80.9402882?authuser=0&hl=en&rclk=1,26.8443173,80.9402882
Making India fittest And healthier,Fitness center,"SBI ATM ki bagal, Seth ram jas road, Chor Wali Gali, near zoo, Narhi, Lucknow, Uttar Pradesh 226001, India",https://www.google.co.kr/maps/place/Making+India+fittest+And+healthier/data=!4m5!3m4!1s0x399bfd768d538193:0x68de8a949642f5af!8m2!3d26.8459085!4d80.9498375?authuser=0&hl=en&rclk=1,26.8459085,80.9498375
Shouhan Health Care,Gym,"85, Badshah Nagar Chauraha, Badshah nagar Chauraha, near Badshah Nagar Station, Mahanagar, Lucknow, Uttar Pradesh 226006, India",https://www.google.co.kr/maps/place/Shouhan+Health+Care/data=!4m5!3m4!1s0x399bfd660d6118b3:0x66ca4abd705049d!8m2!3d26.8732911!4d80.9600659?authuser=0&hl=en&rclk=1,26.8732911,80.9600659
IRITM Gym,Gym,"Indian Railway Institute of Transport Management, Mess Complex, Kanausi, Lucknow, Uttar Pradesh 226011, India",https://www.google.co.kr/maps/place/IRITM+Gym/data=!4m5!3m4!1s0x399bfe933de3d615:0x6e3468719728ddb3!8m2!3d26.8160096!4d80.8777747?authuser=0&hl=en&rclk=1,26.8160096,80.8777747
Karnwal Fitness Academy,Gym,"Punjabi Colony, Nai Basti, Meerapur Raza, Uttar Pradesh 246701, India",https://www.google.co.kr/maps/place/Karnwal+Fitness+Academy/data=!4m5!3m4!1s0x390bee4459183bfb:0xfd5691fa783dbc9e!8m2!3d29.3810353!4d78.1419718?authuser=0&hl=en&rclk=1,29.3810353,78.1419718
New Indian gym and fitness Centre,Gym,"WHJ7+PCV, Munshi Pura, Mau, Uttar Pradesh 275101, India",https://www.google.co.kr/maps/place/New+Indian+gym+and+fitness+Centre/data=!4m5!3m4!1s0x39918aee5021b549:0x4652e6cf037f6141!8m2!3d25.9318667!4d83.5635517?authuser=0&hl=en&rclk=1,25.9318667,83.5635517
Ultimate Fitness Center,Gym,"606/49 Barawan Khurd, Dubagga, Lucknow, Uttar Pradesh 226003, India",https://www.google.co.kr/maps/place/Ultimate+Fitness+Center/data=!4m5!3m4!1s0x399955d1bc351143:0x736f26aedab07af3!8m2!3d26.8912776!4d80.8625343?authuser=0&hl=en&rclk=1,26.8912776,80.8625343
GOLDS GYM MORADABAD,Gym,"07, High Street, MDA, Moradabad, Uttar Pradesh 244001, India",https://www.google.co.kr/maps/place/GOLDS+GYM+MORADABAD/data=!4m5!3m4!1s0x390af9b68c1b4da7:0xb8a68431335279da!8m2!3d28.8772248!4d78.7577067?authuser=0&hl=en&rclk=1,28.8772248,78.7577067
Health india gym,Gym,"bus stand, F block sec - 11 rajajipuram Mohaan, Lucknow, Uttar Pradesh 226017, India",https://www.google.co.kr/maps/place/Health+india+gym/data=!4m5!3m4!1s0x399bffa5d0c50857:0xa90db11d4d227c5!8m2!3d26.8466976!4d80.8769835?authuser=0&hl=en&rclk=1,26.8466976,80.8769835
Anytime Fitness,Gym,"3/296 Vishal Khand Opp SRS City Mall, Gomti Nagar, Lucknow, Uttar Pradesh 226010, India",https://www.google.co.kr/maps/place/Anytime+Fitness/data=!4m5!3m4!1s0x399be2d3b021f34d:0xa6f0452fb493b9f9!8m2!3d26.8460605!4d80.9886297?authuser=0&hl=en&rclk=1,26.8460605,80.9886297
Fitness Revolution A Complete Family Health Club,Gym,"2nd Floor Tiranga Market, Eidgah, Road, Gonda, Uttar Pradesh 271001, India",https://www.google.co.kr/maps/place/Fitness+Revolution+A+Complete+Family+Health+Club/data=!4m5!3m4!1s0x3999ef8bc4a72567:0xe3675537637ee305!8m2!3d27.1360211!4d81.9648932?authuser=0&hl=en&rclk=1,27.1360211,81.9648932
"Lucknow Gym(a Gym by Mr. Wasi Khan ),Lucknow",Gymnastics center,"Maulviganj, Wazirganj, Lucknow, Uttar Pradesh 226018, India","https://www.google.co.kr/maps/place/Lucknow+Gym(a+Gym+by+Mr.+Wasi+Khan+),Lucknow/data=!4m5!3m4!1s0x399bfdb855555581:0x11e7ebc354fa9011!8m2!3d26.849186!4d80.923538?authuser=0&hl=en&rclk=1",26.849186,80.923538
Lifetime Fitness,Fitness center,"Atal Chauraha, 4/369, Sector 4, Sector 5, Jankipuram Vistar, Lucknow, Uttar Pradesh 226021, India",https://www.google.co.kr/maps/place/Lifetime+Fitness/data=!4m5!3m4!1s0x399957016d397c5f:0x12460718e94ce5c!8m2!3d26.9339082!4d80.9464527?authuser=0&hl=en&rclk=1,26.9339082,80.9464527
GOLD’S GYM,Fitness center,"UGF 213-218,Rohtas k’s Trident, Rana Pratap Marg, opposite NBRI, Hazratganj, Lucknow, Uttar Pradesh 226001, India",https://www.google.co.kr/maps/place/GOLD%E2%80%99S+GYM/data=!4m5!3m4!1s0x399bfd0f120edbe5:0x4fdea5f283f067a2!8m2!3d26.8511679!4d80.9532007?authuser=0&hl=en&rclk=1,26.8511679,80.9532007
The Fitness Gym,Gym,"Near, 2/107, Gurudwara Rd, Nishat Ganj, Lucknow, Uttar Pradesh 226007, India",https://www.google.co.kr/maps/place/The+Fitness+Gym/data=!4m5!3m4!1s0x399bfd6f74c0aa59:0x99165c7c420e0925!8m2!3d26.87038!4d80.95697?authuser=0&hl=en&rclk=1,26.87038,80.95697
Fitness Gym,Gym,"RD Complex 261505 U-3, Unnamed Rd, Sector 3, Avas Vikas Colony, Sikandra, Agra, Uttar Pradesh 282004, India",https://www.google.co.kr/maps/place/Fitness+Gym/data=!4m5!3m4!1s0x399f11e95c61d221:0x7ace84100eeae708!8m2!3d27.7794077!4d80.3435238?authuser=0&hl=en&rclk=1,27.7794077,80.3435238
Fitness Revolution - best gym in agra | zumba classes in agra | yoga classes in agra,Fitness center,"3rd Floor Ashok Plaza Bypass Road, NH2, near Omaxe SRK Mall, Agra, Uttar Pradesh 282003, India",https://www.google.co.kr/maps/place/Fitness+Revolution+-+best+gym+in+agra+%7C+zumba+classes+in+agra+%7C+yoga+classes+in+agra/data=!4m5!3m4!1s0x397477503d7cb94d:0x14681cd6c5e049b4!8m2!3d27.2108691!4d78.0001254?authuser=0&hl=en&rclk=1,27.2108691,78.0001254
TABATA FITNESS,Gym,"1st floor, 5/583, Vikaskhand 5, Gwari Village, Vikas Khand, Gomti Nagar, Lucknow, Uttar Pradesh 226010, India",https://www.google.co.kr/maps/place/TABATA+FITNESS/data=!4m5!3m4!1s0x399be313e47a91eb:0x30d8ba6de248e94!8m2!3d26.8429129!4d80.9953816?authuser=0&hl=en&rclk=1,26.8429129,80.9953816
PREDATOR GYM,Gymnastics center,"7 A railbarirely, Raibareli Rd, Rajni Khand, Amrapali Vihar, Lucknow, Uttar Pradesh 226025, India",https://www.google.co.kr/maps/place/PREDATOR+GYM/data=!4m5!3m4!1s0x399bfb9d0ac0a149:0xf41fffb1e27fb13f!8m2!3d26.774509!4d80.94144?authuser=0&hl=en&rclk=1,26.774509,80.94144
Gold's Gym,Gym,"4/47 A, Bagh Farzana Rd, Lajpat Kunj, Civil Lines, Agra, Uttar Pradesh 282002, India",https://www.google.co.kr/maps/place/Gold's+Gym/data=!4m5!3m4!1s0x397477418d2cdbd7:0x887872fd3c95e449!8m2!3d27.2012147!4d77.9981456?authuser=0&hl=en&rclk=1,27.2012147,77.9981456
Oxygen Fitness GYM,Gym,"Platinum Mall, Flyover, Baghpat Rd, Malyana, Meerut, Uttar Pradesh 250002, India",https://www.google.co.kr/maps/place/Oxygen+Fitness+GYM/data=!4m5!3m4!1s0x390c6591b25e7f21:0xddae7ddaa9e06d63!8m2!3d28.971526!4d77.6692372?authuser=0&hl=en&rclk=1,28.971526,77.6692372
Powermax Fitness,Gym,"Near, Kaisarbagh Anand Cinema 57, Nazirabad, Aminabad, Lucknow, Uttar Pradesh 226018, India",https://www.google.co.kr/maps/place/Powermax+Fitness/data=!4m5!3m4!1s0x399bfdb62d267373:0xabed3fa99082eb64!8m2!3d26.8496066!4d80.9304361?authuser=0&hl=en&rclk=1,26.8496066,80.9304361
Fusion Fitness,Fitness center,"B-975, near Tulsi Ganga Mandap, Sector A, Mahanagar, Lucknow, Uttar Pradesh 226006, India",https://www.google.co.kr/maps/place/Fusion+Fitness/data=!4m5!3m4!1s0x399957c954c4d00d:0x831ff8125f7819c4!8m2!3d26.8760204!4d80.947268?authuser=0&hl=en&rclk=1,26.8760204,80.947268
Gold's Gym,Fitness center,"113, 4 G, Moti Jheel Ave, Khalasi Line, Swaroop Nagar, Kanpur, Uttar Pradesh 208003, India",https://www.google.co.kr/maps/place/Gold's+Gym/data=!4m5!3m4!1s0x399c386575bd25bf:0x91d6c87fa0810857!8m2!3d26.4806355!4d80.3111433?authuser=0&hl=en&rclk=1,26.4806355,80.3111433
Ankit Gym,Gym,"Sitapur Rd, Khadra, Lucknow, Uttar Pradesh 226020, India",https://www.google.co.kr/maps/place/Ankit+Gym/data=!4m5!3m4!1s0x399bfdf57624c583:0xae5fdba1a50cdd7a!8m2!3d26.879971!4d80.918049?authuser=0&hl=en&rclk=1,26.879971,80.918049
Athletic Studio (Gym and Fitness Centre),Gym,"109/X-1Block, Krishnapuram, GT road, near Bajaj RNG, Kanpur, Uttar Pradesh 208007, India",https://www.google.co.kr/maps/place/Athletic+Studio+(Gym+and+Fitness+Centre)/data=!4m5!3m4!1s0x399c4137f4733115:0x3b1c05f14c597f4d!8m2!3d26.4215475!4d80.3749344?authuser=0&hl=en&rclk=1,26.4215475,80.3749344
Oasis Fitness,Gym,"747 C,Meera Complex, Jaycees Road, Wazidpur, Jaunpur, Uttar Pradesh 222002, India",https://www.google.co.kr/maps/place/Oasis+Fitness/data=!4m5!3m4!1s0x39903bb64c600f33:0xb9bd9b38907609e0!8m2!3d25.73755!4d82.6836155?authuser=0&hl=en&rclk=1,25.73755,82.6836155
World Power Zone GYM,Gym,"Lucknow - Colonelganj - Gonda Rd, Shivaji Puram, Siddarth Nagar, Indira Nagar, Barabanki, Uttar Pradesh 225001, India",https://www.google.co.kr/maps/place/World+Power+Zone+GYM/data=!4m5!3m4!1s0x3999580e6c7182a9:0x9fe0e1fa134ea053!8m2!3d26.8963435!4d81.0026787?authuser=0&hl=en&rclk=1,26.8963435,81.0026787
Aesthetic Fitness Centre,Fitness center,"1, 102, near Bank Of India, Vikaskhand 5, Gwari Village, Vikas Khand, Gomti Nagar, Lucknow, Uttar Pradesh 226010, India",https://www.google.co.kr/maps/place/Aesthetic+Fitness+Centre/data=!4m5!3m4!1s0x399be3273a62721d:0xdfa98a2008c31514!8m2!3d26.8431412!4d80.9934101?authuser=0&hl=en&rclk=1,26.8431412,80.9934101
AV FITNESS,Gym,"07, Paradise colony, Shyam Nagar Rd, Meerut, Uttar Pradesh 250002, India",https://www.google.co.kr/maps/place/AV+FITNESS/data=!4m5!3m4!1s0x390c65f9faa15259:0x1cb9a6ec94647b6!8m2!3d28.9570767!4d77.70573?authuser=0&hl=en&rclk=1,28.9570767,77.70573
Salim Fitness Jone,Gym,"Shivani Medicals, Ring Road Sitapur, Aliganj, Lucknow, Uttar Pradesh 226024, India",https://www.google.co.kr/maps/place/Salim+Fitness+Jone/data=!4m5!3m4!1s0x399957cb2e07702d:0x90686378267f0cba!8m2!3d26.9023!4d80.94324?authuser=0&hl=en&rclk=1,26.9023,80.94324
Gym Gyani Fitness Blog,Fitness center,"Babu Purwa, Kidwai Nagar, Kanpur, Uttar Pradesh 208011, India",https://www.google.co.kr/maps/place/Gym+Gyani+Fitness+Blog/data=!4m5!3m4!1s0x399c47ae45b199bd:0x3121e5a45bc7f2ee!8m2!3d26.4377157!4d80.3428946?authuser=0&hl=en&rclk=1,26.4377157,80.3428946
CULT,Fitness center,"Stellar IT Park, Tower II, Cult Sector 62 Noida, First Floor, C Block, Noida, Uttar Pradesh 201309, India",https://www.google.co.kr/maps/place/CULT/data=!4m5!3m4!1s0x390ce51c5b2ea0b7:0x4367db76ceb7c463!8m2!3d28.6128023!4d77.3623937?authuser=0&hl=en&rclk=1,28.6128023,77.3623937
Talwalkars Prime Fitness,Gym,"B-61, Acharya Narendradev Marg, Bans Mandi, Nirala Nagar, Lucknow, Uttar Pradesh 226020, India",https://www.google.co.kr/maps/place/Talwalkars+Prime+Fitness/data=!4m5!3m4!1s0x399bfd8410b63993:0xcbcc02b516dc00eb!8m2!3d26.8756469!4d80.936375?authuser=0&hl=en&rclk=1,26.8756469,80.936375
H2O GYM & FITNESS,Gym,"Renuka complex, Raghav Nagar, Deoria, Uttar Pradesh 274001, India",https://www.google.co.kr/maps/place/H2O+GYM+%26+FITNESS/data=!4m5!3m4!1s0x3993c566a57d0f81:0x3bd73ede562b1ef1!8m2!3d26.4976907!4d83.7787569?authuser=0&hl=en&rclk=1,26.4976907,83.7787569
Anytime Fitness Ashiyana Lucknow,Fitness center,"1st FLOOR Crystal City Centre, C.P-4/2 RATANKHAND,Ruchi khand (Ashiana, Sharda Nagar, YOJNA, Uttar Pradesh 226012, India",https://www.google.co.kr/maps/place/Anytime+Fitness+Ashiyana+Lucknow/data=!4m5!3m4!1s0x399bfb9188b9a029:0xf37407620217bae0!8m2!3d26.7807158!4d80.9255183?authuser=0&hl=en&rclk=1,26.7807158,80.9255183
Muscle lab,Gym,"1/218, Sector 1, Vikas Nagar, Lucknow, Uttar Pradesh 226022, India",https://www.google.co.kr/maps/place/Muscle+lab/data=!4m5!3m4!1s0x3999572c526e49ad:0x81099becc29e591d!8m2!3d26.8985119!4d80.9568592?authuser=0&hl=en&rclk=1,26.8985119,80.9568592
Narendra Fitness Center And Gym,Gym,"Front Of Purvanchal Inter College, Kanhaipur, Van Vihar Rd, Wazidpur, Jaunpur, Uttar Pradesh 222002, India",https://www.google.co.kr/maps/place/Narendra+Fitness+Center+And+Gym/data=!4m5!3m4!1s0x39903bd92ded65a3:0xc45d33e72880928c!8m2!3d25.7277976!4d82.6829411?authuser=0&hl=en&rclk=1,25.7277976,82.6829411
My Fitness,Fitness center,"CC-22, GTB Nagar, Kareli, Prayagraj, Uttar Pradesh 211016, India",https://www.google.co.kr/maps/place/My+Fitness/data=!4m5!3m4!1s0x39853560a529e35d:0x4f189b1c01c03735!8m2!3d25.4308227!4d81.8192652?authuser=0&hl=en&rclk=1,25.4308227,81.8192652
Wave Fitness,Gym,"Traffic crossroad, Bhauri, Chitrakoot Dham, Uttar Pradesh 210205, India",https://www.google.co.kr/maps/place/Wave+Fitness/data=!4m5!3m4!1s0x3984af4126525e6f:0xee5c378cf430338e!8m2!3d25.2140539!4d80.918165?authuser=0&hl=en&rclk=1,25.2140539,80.918165
The Body Architects Gym,Gym,"CP-3, first floor Shivam Plaza, above Easyday Club, Viram Khand 5, Gomti Nagar, Lucknow, Uttar Pradesh 226010, India",https://www.google.co.kr/maps/place/The+Body+Architects+Gym/data=!4m5!3m4!1s0x399be3e520cae0a1:0x2c3488c79c9a36f6!8m2!3d26.848649!4d81.0070052?authuser=0&hl=en&rclk=1,26.848649,81.0070052
Fitness Addiction,Gym,"86 gautam buddh marg shukla sweet house building muthud finens ke upar 2nd floor purana R.T.O officelatuh, rod, Lucknow, Uttar Pradesh 226018, India",https://www.google.co.kr/maps/place/Fitness+Addiction/data=!4m5!3m4!1s0x399bfdb6664eed21:0x6d77b177e7d373e2!8m2!3d26.8403733!4d80.9257657?authuser=0&hl=en&rclk=1,26.8403733,80.9257657
Cult Indirapuram,Fitness center,"1st Floor, Aditya Mall, Aditya Mega City, Vaibhav Khand, Indirapuram, Ghaziabad, Uttar Pradesh 201014, India",https://www.google.co.kr/maps/place/Cult+Indirapuram/data=!4m5!3m4!1s0x390cfb9423aa965d:0xfe1bec42b14de375!8m2!3d28.638285!4d77.3605367?authuser=0&hl=en&rclk=1,28.638285,77.3605367
Baba Fitness Center,Gym,"Ratanpur Vistar Part-2 B-94 Ratanpur Dooda Colony, Ratanpur Colony, Panki, Kanpur, Uttar Pradesh 208020, India",https://www.google.co.kr/maps/place/Baba+Fitness+Center/data=!4m5!3m4!1s0x399c37fb87f140f7:0x5e0891f158cdf58!8m2!3d26.4866987!4d80.2205839?authuser=0&hl=en&rclk=1,26.4866987,80.2205839
Z7 Fitness Club GYM,Gym,"2/516, Vijay Khand, Ujariyaon, Vijay Khand 2, Gomti Nagar, Lucknow, Uttar Pradesh 226010, India",https://www.google.co.kr/maps/place/Z7+Fitness+Club+GYM/data=!4m5!3m4!1s0x399be326c5155e65:0xafa9c2a2d95311e3!8m2!3d26.855292!4d80.990287?authuser=0&hl=en&rclk=1,26.855292,80.990287
Om Sai Health Club,Fitness center,"Royal Group, Rai Bihari Lal Rd, New Hyderabad, Hasanganj, Lucknow, Uttar Pradesh 226007, India",https://www.google.co.kr/maps/place/Om+Sai+Health+Club/data=!4m5!3m4!1s0x399bfd70e9c34203:0x38fe01e0d4dd5e90!8m2!3d26.8693272!4d80.9498325?authuser=0&hl=en&rclk=1,26.8693272,80.9498325
"SNAP FITNESS , Ashiyana , Lucknow",Gym,"CP 4, Gyanvati Plaza, Sector I, Ashiyana, Lucknow, Uttar Pradesh 226005, India","https://www.google.co.kr/maps/place/SNAP+FITNESS+,+Ashiyana+,+Lucknow/data=!4m5!3m4!1s0x399bfc08b3550397:0x730f9bb7b9986a84!8m2!3d26.7950241!4d80.9156709?authuser=0&hl=en&rclk=1",26.7950241,80.9156709
